bernie,6.291286568103177E-4,0.0012779552715654952,
utopia,6.291286568103177E-4,0.0,
thesaurus,0.0,3.194888178913738E-4,
crescendo,3.1456432840515884E-4,6.389776357827476E-4,
noticing,9.436929852154766E-4,9.584664536741214E-4,
threads,0.0018873859704309531,0.0022364217252396168,
gingerbread,0.0,3.194888178913738E-4,
conrack,3.1456432840515884E-4,0.0,
nascar,0.0,6.389776357827476E-4,
conneryý,3.1456432840515884E-4,0.0,
jiggy,0.0,3.194888178913738E-4,
powerhouse,9.436929852154766E-4,3.194888178913738E-4,
demands,0.005662157911292859,0.003514376996805112,
siren,6.291286568103177E-4,9.584664536741214E-4,
contracted,3.1456432840515884E-4,6.389776357827476E-4,
underline,0.0015728216420257944,3.194888178913738E-4,
underling,0.0,6.389776357827476E-4,
mundruczo,0.0,3.194888178913738E-4,
parliament,6.291286568103177E-4,3.194888178913738E-4,
gazarra,3.1456432840515884E-4,3.194888178913738E-4,
spews,0.0,9.584664536741214E-4,
viewing,0.04089336269267065,0.02523961661341853,
darwell,6.291286568103177E-4,3.194888178913738E-4,
gangland,3.1456432840515884E-4,3.194888178913738E-4,
clyde,3.1456432840515884E-4,9.584664536741214E-4,
exemplar,9.436929852154766E-4,3.194888178913738E-4,
zheng,3.1456432840515884E-4,0.0,
exuding,3.1456432840515884E-4,0.0,
poseidon,3.1456432840515884E-4,6.389776357827476E-4,
prejudices,0.0015728216420257944,6.389776357827476E-4,
memoir,0.0012582573136206354,0.001597444089456869,
guessings,3.1456432840515884E-4,0.0,
carefully,0.007234979553318654,0.004153354632587859,
handpicked,3.1456432840515884E-4,0.0,
adulthood,0.0018873859704309531,0.0012779552715654952,
shylock,6.291286568103177E-4,0.0,
buyer,9.436929852154766E-4,3.194888178913738E-4,
prejudiced,6.291286568103177E-4,6.389776357827476E-4,
distinctively,0.0,6.389776357827476E-4,
reischl,6.291286568103177E-4,0.0,
1100,6.291286568103177E-4,3.194888178913738E-4,
robespierre,9.436929852154766E-4,3.194888178913738E-4,
ingenues,3.1456432840515884E-4,0.0,
chilcot,3.1456432840515884E-4,0.0,
attitude,0.01667190940547342,0.012140575079872205,
westerberg,3.1456432840515884E-4,0.0,
average,0.023592324630386914,0.034824281150159744,
substandard,9.436929852154766E-4,9.584664536741214E-4,
compare,0.03554576910978295,0.030670926517571886,
beasley,3.1456432840515884E-4,0.0,
virtues,9.436929852154766E-4,0.0012779552715654952,
pachanga,0.0,3.194888178913738E-4,
linkage,0.0,3.194888178913738E-4,
choosing,0.0034602076124567475,0.0022364217252396168,
informationý,3.1456432840515884E-4,0.0,
elijah,9.436929852154766E-4,3.194888178913738E-4,
journal,0.005662157911292859,0.004153354632587859,
celebi,0.0,3.194888178913738E-4,
psyched,0.0025165146272412707,0.0019169329073482429,
unlike,0.0374331550802139,0.02779552715654952,
superbly,0.00817867253853413,6.389776357827476E-4,
korrd,0.0,3.194888178913738E-4,
necrophiliac,0.0,6.389776357827476E-4,
runing,0.0,3.194888178913738E-4,
override,3.1456432840515884E-4,3.194888178913738E-4,
celebs,0.0,6.389776357827476E-4,
imperioli,0.0012582573136206354,0.0,
business,0.027996225228059137,0.02268370607028754,
iguanadons,3.1456432840515884E-4,0.0,
lucius,0.0,3.194888178913738E-4,
withdrawing,6.291286568103177E-4,0.0,
taught,0.004403900597672224,0.0044728434504792336,
balsam,6.291286568103177E-4,3.194888178913738E-4,
borrow,0.008493236866939289,0.011182108626198083,
krakon,3.1456432840515884E-4,0.0,
desert,0.009751494180559924,0.015015974440894569,
mirkovich,3.1456432840515884E-4,0.0,
grrrl,3.1456432840515884E-4,0.0,
uncool,3.1456432840515884E-4,3.194888178913738E-4,
skylines,0.0,3.194888178913738E-4,
disorganised,0.0,3.194888178913738E-4,
happiest,3.1456432840515884E-4,0.0,
upping,3.1456432840515884E-4,9.584664536741214E-4,
chulawasse,3.1456432840515884E-4,0.0,
corniest,0.0,3.194888178913738E-4,
retrieved,0.0,3.194888178913738E-4,
mst3k,0.0012582573136206354,0.011182108626198083,
baba,0.0018873859704309531,6.389776357827476E-4,
1138,3.1456432840515884E-4,3.194888178913738E-4,
retriever,3.1456432840515884E-4,3.194888178913738E-4,
poignancy,3.1456432840515884E-4,0.0,
retrieves,6.291286568103177E-4,0.0,
bookies,0.0,3.194888178913738E-4,
rockwell,6.291286568103177E-4,0.0,
stray,0.0025165146272412707,0.0025559105431309905,
chartered,0.0,3.194888178913738E-4,
static,0.004089336269267065,0.0025559105431309905,
journey,0.023592324630386914,0.0076677316293929714,
suiting,3.1456432840515884E-4,3.194888178913738E-4,
darvi,9.436929852154766E-4,0.0,
remained,0.004089336269267065,0.0025559105431309905,
definetely,3.1456432840515884E-4,3.194888178913738E-4,
curvy,6.291286568103177E-4,6.389776357827476E-4,
lollo,6.291286568103177E-4,3.194888178913738E-4,
strap,0.0012582573136206354,0.002875399361022364,
straw,0.0012582573136206354,0.002875399361022364,
impersonates,6.291286568103177E-4,0.0,
lolly,3.1456432840515884E-4,0.0,
baaa,0.0,0.001597444089456869,
detmers,3.1456432840515884E-4,0.0,
acceptance,0.0034602076124567475,0.0012779552715654952,
duquenne,6.291286568103177E-4,0.0,
narrowing,0.0,3.194888178913738E-4,
impersonated,3.1456432840515884E-4,3.194888178913738E-4,
distract,0.009436929852154765,0.012460063897763577,
whomever,0.0,9.584664536741214E-4,
vigilante,9.436929852154766E-4,0.001597444089456869,
virtual,0.0050330292544825414,0.010862619808306708,
calkins,0.0,3.194888178913738E-4,
pumped,0.0,3.194888178913738E-4,
daryl,3.1456432840515884E-4,3.194888178913738E-4,
hitlers,0.0,3.194888178913738E-4,
back,0.21201635734507707,0.20447284345047922,
bach,0.005662157911292859,0.0060702875399361025,
unreleased,3.1456432840515884E-4,6.389776357827476E-4,
mach,0.02422145328719723,0.03578274760383387,
stater,0.0,3.194888178913738E-4,
machete,6.291286568103177E-4,0.0012779552715654952,
resisting,6.291286568103177E-4,3.194888178913738E-4,
heeded,0.0,9.584664536741214E-4,
states,0.014469959106637308,0.010543130990415336,
mack,0.007549543881723813,0.005111821086261981,
kershner,6.291286568103177E-4,3.194888178913738E-4,
goldchains,3.1456432840515884E-4,0.0,
pales,0.0018873859704309531,0.001597444089456869,
ferry,6.291286568103177E-4,9.584664536741214E-4,
underwhelming,6.291286568103177E-4,6.389776357827476E-4,
looped,3.1456432840515884E-4,0.0,
company,0.02233406731676628,0.024600638977635782,
thomas,0.013526266121421831,0.008945686900958467,
robins,0.004718464926077383,0.0012779552715654952,
tress,0.06983328090594526,0.06230031948881789,
billions,6.291286568103177E-4,6.389776357827476E-4,
erudite,3.1456432840515884E-4,3.194888178913738E-4,
relax,0.009436929852154765,0.002875399361022364,
relay,0.0012582573136206354,3.194888178913738E-4,
trafficker,6.291286568103177E-4,0.0,
babe,0.005662157911292859,0.005111821086261981,
concerns,0.0062912865681031774,0.0038338658146964857,
monogamous,3.1456432840515884E-4,0.0,
raccoon,3.1456432840515884E-4,6.389776357827476E-4,
ssss,0.0,9.584664536741214E-4,
baby,0.026423403586033345,0.020766773162939296,
fiendish,3.1456432840515884E-4,3.194888178913738E-4,
eichmann,3.1456432840515884E-4,0.0,
babu,3.1456432840515884E-4,0.0,
showing,0.029569046870084933,0.027156549520766772,
babs,0.0018873859704309531,6.389776357827476E-4,
suzanna,0.0,3.194888178913738E-4,
gladys,9.436929852154766E-4,3.194888178913738E-4,
havegotten,0.0,3.194888178913738E-4,
yitzhack,0.0,3.194888178913738E-4,
baer,6.291286568103177E-4,0.0,
suzanne,3.1456432840515884E-4,9.584664536741214E-4,
armies,0.0012582573136206354,3.194888178913738E-4,
relic,0.0018873859704309531,0.0012779552715654952,
cylindrical,0.0,3.194888178913738E-4,
colliding,3.1456432840515884E-4,0.0,
mcdowall,0.0,3.194888178913738E-4,
attempt,0.04561182761874803,0.08626198083067092,
divulges,3.1456432840515884E-4,0.0,
mads,0.0015728216420257944,0.0038338658146964857,
characterizes,3.1456432840515884E-4,0.0,
sadomasochistic,0.0,3.194888178913738E-4,
obliviously,6.291286568103177E-4,0.0,
peaker,0.0025165146272412707,0.0025559105431309905,
diffusing,0.0,3.194888178913738E-4,
chloe,0.0018873859704309531,6.389776357827476E-4,
pickpocket,0.0018873859704309531,3.194888178913738E-4,
mishra,0.0,6.389776357827476E-4,
dearly,3.1456432840515884E-4,6.389776357827476E-4,
kindness,0.002201950298836112,3.194888178913738E-4,
briers,6.291286568103177E-4,0.0,
minding,0.0028310789556464295,0.0019169329073482429,
frayed,3.1456432840515884E-4,0.0,
immaculate,0.002201950298836112,6.389776357827476E-4,
fermý,0.0,3.194888178913738E-4,
made,0.22994652406417113,0.29073482428115016,
uzumakis,0.0,3.194888178913738E-4,
cadena,0.0,3.194888178913738E-4,
conciliation,0.0015728216420257944,6.389776357827476E-4,
statue,0.0037747719408619063,0.003514376996805112,
filmed,0.03019817552689525,0.02779552715654952,
chipper,0.0,9.584664536741214E-4,
mado,0.004718464926077383,0.001597444089456869,
curry,0.0018873859704309531,3.194888178913738E-4,
hoping,0.009122365523749607,0.018849840255591055,
schwartz,6.291286568103177E-4,0.0012779552715654952,
rybody,0.014469959106637308,0.018210862619808307,
peckinpah,9.436929852154766E-4,0.0,
palma,0.0025165146272412707,0.0012779552715654952,
sideline,6.291286568103177E-4,3.194888178913738E-4,
curse,0.0050330292544825414,0.007028753993610224,
macy,0.005662157911292859,0.003514376996805112,
maniac,0.0053475935828877,0.0044728434504792336,
joyce,9.436929852154766E-4,6.389776357827476E-4,
darro,0.0,3.194888178913738E-4,
divulged,3.1456432840515884E-4,0.0,
status,0.009122365523749607,0.005750798722044728,
nobility,0.0025165146272412707,3.194888178913738E-4,
imperious,3.1456432840515884E-4,0.0,
ellie,0.0012582573136206354,9.584664536741214E-4,
strom,0.0012582573136206354,0.001597444089456869,
passworthys,3.1456432840515884E-4,0.0,
curve,9.436929852154766E-4,0.0012779552715654952,
bags,0.0015728216420257944,0.0022364217252396168,
extraneous,3.1456432840515884E-4,9.584664536741214E-4,
onboard,0.0,9.584664536741214E-4,
farnham,0.0,3.194888178913738E-4,
portugal,6.291286568103177E-4,9.584664536741214E-4,
enron,0.0,3.194888178913738E-4,
sirpa,3.1456432840515884E-4,0.0,
giveing,3.1456432840515884E-4,0.0,
baldwin,0.0018873859704309531,0.0044728434504792336,
ellis,0.0028310789556464295,0.002875399361022364,
asmali,3.1456432840515884E-4,0.0,
abomination,6.291286568103177E-4,0.005431309904153354,
stroy,0.018244731047499213,0.0268370607028754,
willfully,6.291286568103177E-4,6.389776357827476E-4,
joshua,9.436929852154766E-4,3.194888178913738E-4,
condemnation,0.0,6.389776357827476E-4,
nurse,0.007234979553318654,0.00926517571884984,
pristine,9.436929852154766E-4,0.0,
coalition,6.291286568103177E-4,0.0,
uppity,3.1456432840515884E-4,0.0,
disappointments,0.0012582573136206354,9.584664536741214E-4,
pavement,0.0,6.389776357827476E-4,
characterized,3.1456432840515884E-4,9.584664536741214E-4,
tatsuya,3.1456432840515884E-4,0.0,
peaked,0.0,0.0012779552715654952,
darth,9.436929852154766E-4,0.0012779552715654952,
toumania,0.0,3.194888178913738E-4,
listerine,0.0,3.194888178913738E-4,
michigander,0.0,3.194888178913738E-4,
quebec,6.291286568103177E-4,3.194888178913738E-4,
cultivation,3.1456432840515884E-4,0.0,
dully,0.0,6.389776357827476E-4,
ferox,0.0,6.389776357827476E-4,
maes,6.291286568103177E-4,0.0,
nighbeast,0.0,3.194888178913738E-4,
feroz,3.1456432840515884E-4,0.0,
suuuuuuuuuuuucks,0.0,3.194888178913738E-4,
comings,0.0031456432840515887,0.0044728434504792336,
unthrilling,0.0,3.194888178913738E-4,
pampered,3.1456432840515884E-4,0.0,
darts,0.0,6.389776357827476E-4,
madhouse,0.0,3.194888178913738E-4,
yasutake,3.1456432840515884E-4,0.0,
insincere,3.1456432840515884E-4,6.389776357827476E-4,
mail,0.008493236866939289,0.007028753993610224,
bait,0.0015728216420257944,0.0025559105431309905,
stinging,0.0,6.389776357827476E-4,
main,0.13935199748348537,0.12747603833865814,
sadness,0.008493236866939289,0.001597444089456869,
bain,6.291286568103177E-4,0.0012779552715654952,
nostrils,0.0,3.194888178913738E-4,
maim,6.291286568103177E-4,6.389776357827476E-4,
baio,3.1456432840515884E-4,0.0,
bail,0.0015728216420257944,0.0022364217252396168,
donovan,0.0012582573136206354,3.194888178913738E-4,
mais,3.1456432840515884E-4,0.0,
bickford,3.1456432840515884E-4,0.0,
boners,3.1456432840515884E-4,0.0,
revenue,3.1456432840515884E-4,6.389776357827476E-4,
strip,0.009751494180559924,0.012460063897763577,
galens,0.0,3.194888178913738E-4,
bemusing,3.1456432840515884E-4,0.0,
filmic,0.0015728216420257944,0.001597444089456869,
delroy,3.1456432840515884E-4,0.0,
bilingual,3.1456432840515884E-4,0.0,
pretense,9.436929852154766E-4,9.584664536741214E-4,
bushranger,0.0,3.194888178913738E-4,
credit,0.0427807486631016,0.0523961661341853,
maid,0.00817867253853413,0.005750798722044728,
compositor,3.1456432840515884E-4,0.0,
intensive,6.291286568103177E-4,0.0012779552715654952,
fraudulent,3.1456432840515884E-4,6.389776357827476E-4,
travesty,9.436929852154766E-4,0.0038338658146964857,
commentors,6.291286568103177E-4,0.0,
odette,0.0,6.389776357827476E-4,
messengers,0.0,3.194888178913738E-4,
mags,0.0,9.584664536741214E-4,
varieties,0.0,3.194888178913738E-4,
compass,0.009122365523749607,0.003194888178913738,
johnnys,3.1456432840515884E-4,0.0,
uzak,3.1456432840515884E-4,9.584664536741214E-4,
winnipegger,3.1456432840515884E-4,0.0,
tilda,0.0,6.389776357827476E-4,
infidelities,6.291286568103177E-4,0.0,
salvador,6.291286568103177E-4,0.0,
carnagie,3.1456432840515884E-4,0.0,
norwell,0.0,3.194888178913738E-4,
fidelity,0.0025165146272412707,9.584664536741214E-4,
paraplegic,3.1456432840515884E-4,0.0,
ellen,0.13180245360176157,0.02875399361022364,
commended,0.02988361119849009,0.010862619808306708,
angola,3.1456432840515884E-4,0.0,
valuesý,3.1456432840515884E-4,0.0,
alaimo,0.0,6.389776357827476E-4,
ball,0.04749921358917899,0.0450479233226837,
bali,0.0034602076124567475,0.0025559105431309905,
bale,0.0012582573136206354,0.0019169329073482429,
torkel,0.0,3.194888178913738E-4,
bald,0.004718464926077383,0.008306709265175719,
palms,6.291286568103177E-4,0.0,
threats,6.291286568103177E-4,0.0012779552715654952,
bala,0.015099087763447625,0.007987220447284345,
boffo,6.291286568103177E-4,0.0,
suppressed,6.291286568103177E-4,3.194888178913738E-4,
make,0.3463353255740799,0.4035143769968051,
fulfil,0.006920415224913495,0.0038338658146964857,
categorize,6.291286568103177E-4,0.0012779552715654952,
revenant,0.0,3.194888178913738E-4,
darph,3.1456432840515884E-4,0.0,
gregory,0.0018873859704309531,0.001597444089456869,
hardcore,0.0062912865681031774,0.0044728434504792336,
waving,0.0012582573136206354,0.003194888178913738,
eloquently,0.0012582573136206354,3.194888178913738E-4,
spindly,0.0,3.194888178913738E-4,
majo,0.04215162000629129,0.03961661341853035,
chiken,0.0,3.194888178913738E-4,
yuppies,0.0,6.389776357827476E-4,
cinequest,3.1456432840515884E-4,0.0,
watcha,0.007234979553318654,0.027476038338658148,
puffs,0.0,3.194888178913738E-4,
intensity,0.005976722239698019,0.004153354632587859,
sevier,0.0,6.389776357827476E-4,
freeing,6.291286568103177E-4,3.194888178913738E-4,
puffy,0.0,0.0012779552715654952,
bestseller,6.291286568103177E-4,0.0,
bullfighter,3.1456432840515884E-4,3.194888178913738E-4,
bake,0.007864108210128971,0.008945686900958467,
waking,9.436929852154766E-4,0.0025559105431309905,
conspired,3.1456432840515884E-4,0.0,
00,0.07738282478766907,0.08083067092651758,
01,0.011324315822585718,0.00926517571884984,
02,0.0062912865681031774,0.006389776357827476,
tainment,0.03523120478137779,0.031309904153354634,
03,0.006920415224913495,0.005750798722044728,
acroyd,0.0,3.194888178913738E-4,
04,0.004089336269267065,0.0044728434504792336,
05,0.009751494180559924,0.0060702875399361025,
06,0.006920415224913495,0.005431309904153354,
07,0.007234979553318654,0.005431309904153354,
dearth,0.0,6.389776357827476E-4,
08,0.004403900597672224,0.001597444089456869,
09,0.0015728216420257944,0.0019169329073482429,
wilfully,3.1456432840515884E-4,0.0,
friendships,0.0031456432840515887,0.0,
henriksen,0.0,9.584664536741214E-4,
trees,0.002201950298836112,0.005431309904153354,
constraints,0.0012582573136206354,0.001597444089456869,
garfield,9.436929852154766E-4,0.0,
freccia,6.291286568103177E-4,0.0,
hiding,0.005662157911292859,0.007028753993610224,
elmer,0.002201950298836112,0.0012779552715654952,
bank,0.013526266121421831,0.012779552715654952,
schmaltz,3.1456432840515884E-4,0.0012779552715654952,
supernova,6.291286568103177E-4,0.0,
meaning,0.02768166089965398,0.03226837060702875,
bang,0.004089336269267065,0.008306709265175719,
elmes,3.1456432840515884E-4,0.0,
cinemagoers,3.1456432840515884E-4,0.0,
bane,9.436929852154766E-4,0.0012779552715654952,
moreau,9.436929852154766E-4,9.584664536741214E-4,
band,0.0657439446366782,0.05910543130990415,
mama,0.0025165146272412707,0.0022364217252396168,
cerberus,0.0,3.194888178913738E-4,
bana,0.0037747719408619063,0.008306709265175719,
released,0.04120792702107581,0.030670926517571886,
treed,3.1456432840515884E-4,0.0,
10,0.15413652091852784,0.16006389776357827,
erskine,0.0,3.194888178913738E-4,
mame,0.0012582573136206354,9.584664536741214E-4,
incorrigibly,3.1456432840515884E-4,0.0,
11,0.015099087763447625,0.0134185303514377,
12,0.015099087763447625,0.018210862619808307,
13,0.013211701793016672,0.023003194888178913,
disowned,9.436929852154766E-4,0.0,
mali,0.009122365523749607,0.0060702875399361025,
14,0.009122365523749607,0.005431309904153354,
koran,3.1456432840515884E-4,0.0,
15,0.0213903743315508,0.02939297124600639,
16,0.009436929852154765,0.0060702875399361025,
17,0.006605850896508336,0.007987220447284345,
hamster,3.1456432840515884E-4,0.0,
mall,0.09594212016357345,0.0706070287539936,
18,0.01667190940547342,0.011821086261980831,
19,0.15099087763447624,0.11405750798722045,
hijacking,3.1456432840515884E-4,3.194888178913738E-4,
shortcoming,0.0028310789556464295,0.004153354632587859,
shinnosuke,3.1456432840515884E-4,0.0,
allied,0.0012582573136206354,0.0,
walruses,0.0,3.194888178913738E-4,
vastly,0.0034602076124567475,0.005431309904153354,
highest,0.006605850896508336,0.0022364217252396168,
regained,0.0,3.194888178913738E-4,
chastely,0.0,3.194888178913738E-4,
frayne,3.1456432840515884E-4,0.0,
allies,0.0015728216420257944,0.001597444089456869,
bama,0.0012582573136206354,0.0019169329073482429,
20,0.0855614973262032,0.07380191693290734,
male,0.04718464926077383,0.05559105431309904,
snoopers,3.1456432840515884E-4,0.0,
21,0.009122365523749607,0.007348242811501597,
22,0.006920415224913495,0.004792332268370607,
23,0.0025165146272412707,0.0038338658146964857,
fanboy,0.0,9.584664536741214E-4,
24,0.006920415224913495,0.005111821086261981,
25,0.012582573136206355,0.009904153354632588,
26,0.002201950298836112,0.0022364217252396168,
27,0.0018873859704309531,0.001597444089456869,
28,0.0037747719408619063,0.003194888178913738,
endows,3.1456432840515884E-4,0.0,
29,0.0031456432840515887,0.001597444089456869,
latitude,0.0,0.001597444089456869,
wiping,6.291286568103177E-4,9.584664536741214E-4,
